2010/3/17,1.3514,28.5,28.25,28.52,27.95,76515263,2162711280,1.164533,21.092498,3.25883,8.602114,5.057068,0.2222,1,0,2.5938,0.3403,0
2010/3/18,-0.9474,28.23,28.48,28.53,28.08,54616889,1547774828,0.831248,20.892675,3.227957,8.520621,5.009159,0.3333,1,0,3.824,0.4188,0
2010/3/19,0,28.23,28.25,28.3,27.84,54576222,1530732364,0.830629,20.892675,3.227957,8.520621,5.009159,0.4444,1,0,3.7845,0.4949,0
2010/3/22,-0.5668,28.07,28.48,28.49,28.03,65724558,1852410211,1.000303,20.774261,3.209662,8.472328,4.980768,0.2222,1,0,3.82,0.3889,1
2010/3/23,-1.4606,27.66,28.11,28.17,27.65,55352243,1539254318,0.84244,20.470825,3.16278,8.348578,4.908017,0.2222,1,0,3.8642,0.3889,1
2010/3/24,-0.1085,27.63,27.77,27.95,27.55,48515263,1343798204,0.738384,20.448622,3.15935,8.339524,4.902694,0.2222,1,0,3.7082,0.3951,1
2010/3/25,-1.9544,27.09,27.6,27.61,27.03,56881872,1549840794,0.86572,20.048975,3.097604,8.176536,4.806876,0.4444,1,0,4.3479,0.4444,1
2010/3/26,1.1812,27.41,27.07,27.55,26.96,49378671,1348194408,0.751524,20.285803,3.134194,8.273121,4.863657,0.4444,1,0,4.4572,0.547,1
2010/3/29,3.4659,28.36,27.66,28.45,27.66,104806908,2956679163,1.595121,20.988886,3.242822,8.559858,5.032226,0.4444,1,0,4.9266,0.6,1
2010/3/30,-0.3173,28.27,28.38,28.45,28.05,51396574,1452431067,0.782236,20.922278,3.232531,8.532694,5.016256,0.4444,1,0,4.9255,0.6,1
2010/3/31,0.5306,28.42,28.8,28.93,28.35,88191250,2522525314,1.342237,20.974764,3.059085,8.56282,3.532472,0.4444,1,0,4.8938,0.6,0
2010/4/1,1.3019,28.79,28.45,28.87,28.25,93321733,2669337454,1.420321,21.247834,3.098911,8.674299,3.578462,0.4444,1,0,5.2171,0.6,0
2010/4/2,0.0695,28.81,28.83,28.89,28.62,63040293,1812676279,0.959449,21.262595,3.101064,8.680325,3.580948,0.4444,1,0,4.8927,0.547,0
2010/4/6,0.3471,28.91,28.86,29.27,28.72,72734875,2108056058,1.106997,21.336398,3.111827,8.710455,3.593377,0.4444,1,0,4.7859,0.5625,0
2010/4/7,-1.7987,28.39,28.85,28.85,28.19,66682171,1896984993,1.014877,20.952623,3.055856,8.553781,3.528744,0.4444,1,0,4.477,0.5079,1
2010/4/8,-1.5498,27.95,28.28,28.28,27.91,58192791,1634063725,0.885672,20.62789,3.008495,8.421211,3.474054,0.4444,1,0,4.5222,0.5079,1
2010/4/9,0.966,28.22,27.96,28.28,27.95,43130694,1214604150,0.656433,20.827158,3.037557,8.502561,3.507613,0.4444,1,0,4.5183,0.547,1
2010/4/12,-1.2403,27.87,28.21,28.44,27.66,60317443,1687981566,0.918008,20.568848,2.999884,8.397107,3.46411,0.4444,1,0,4.5647,0.547,1
2010/4/13,3.301,28.79,27.87,28.81,27.83,98655958,2806191694,1.501506,21.247834,3.098911,8.674299,3.578462,0.5556,0.8,0.0185,4.8525,0.5926,1
2010/4/14,-0.3821,28.68,28.84,28.89,28.51,54322603,1555051506,0.826769,21.166651,3.087071,8.641157,3.564789,0.4444,1,0,4.3013,0.5926,1
2010/4/15,0.9066,28.94,28.85,29.24,28.65,92650160,2683069201,1.4101,21.358538,3.115057,8.719494,3.597106,0.4444,1,0,4.2616,0.5926,0
2010/4/16,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.4444,1,0,4.1971,0.5,0
2010/4/19,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.6888,0.4,0
2010/4/20,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.6213,0.4741,0
2010/4/21,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.7049,0.4188,0
2010/4/22,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.6081,0.3889,0
2010/4/23,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.7032,0.3889,0
2010/4/26,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.5991,0.3889,0
2010/4/27,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.3416,0.3889,0
2010/4/28,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.3044,0.3889,0
2010/4/29,0,28.94,28.94,28.94,28.94,0,0,0,21.358538,3.115057,8.719494,3.597106,0.2222,1,0,3.2575,0.3636,0
2010/4/30,0,28.94,28.94,28.94,28.94,0,0,0,21.371722,3.031771,8.48648,4.511373,0.2222,1,0,3.2231,0.3636,0
2010/5/4,-9.9862,26.05,26.05,26.05,26.05,14574300,379660515,0.221815,19.237504,2.729013,7.639005,4.060859,0,0,0,2.0601,0,0
2010/5/5,-7.7159,24.04,23.45,24.27,23.45,223883014,5321903279,3.407414,17.753151,2.518445,7.049585,3.747526,0,0,0,1.1444,0,0
2010/5/6,-7.9867,22.12,23.6,23.78,22,127371673,2924279931,1.938548,16.335262,2.317304,6.486556,3.448223,0,0,0,2.1105,0,0
2010/5/7,-0.3617,22.04,22,22.67,21.28,79576715,1766641679,1.211127,16.276183,2.308923,6.463097,3.435752,0,0,0,1.9987,0,0
2010/5/10,-0.2269,21.99,22,22.29,21.35,61694779,1352182253,0.938971,16.239259,2.303685,6.448434,3.427957,0,0,0,1.4261,0,0
2010/5/11,-4.7294,20.95,22.62,22.62,20.91,87537338,1904709992,1.332285,15.471236,2.194734,6.143461,3.265835,0,0,0,1.5536,0,0
2010/5/12,0.2864,21.01,20.78,21.21,20.3,67366763,1400821355,1.025296,15.515545,2.20102,6.161055,3.275188,0,0,0,1.5641,0,0
2010/5/13,2.8558,21.61,21.06,21.63,21.01,72068928,1538083552,1.096861,15.958635,2.263876,6.337002,3.36872,0,0,0,1.8387,0,0
2010/5/14,-1.851,21.21,21.35,21.56,21.1,50151381,1067944202,0.763285,15.663242,2.221972,6.219704,3.306365,0,0,0,1.8421,0,0
2010/5/17,-7.9679,19.52,20.8,20.8,19.5,91439271,1831914181,1.391671,14.415204,2.044927,5.724122,3.042916,0,0,0,2.7038,0,1
2010/5/18,2.8176,20.07,19.66,20.22,19.51,68712453,1362926130,1.045777,14.82137,2.102545,5.885406,3.128654,0.1111,0,0,2.8783,0.3951,1
2010/5/19,-1.3951,19.79,19.8,20.15,19.6,56247508,1118908832,0.856066,14.614595,2.073212,5.803298,3.085006,0.1111,0,0,2.8672,0.3951,1
2010/5/20,-0.859,19.62,19.59,20.08,19.51,44516700,881336083,0.677527,14.489053,2.055403,5.753446,3.058505,0.1111,0,0,2.7872,0.3951,1
2010/5/21,0.8665,19.79,19,19.92,18.85,62916112,1219520585,0.957559,14.614595,2.073212,5.803298,3.085006,0.1111,0,0,2.92,0.3951,1
2010/5/24,6.0637,20.99,19.95,21.24,19.95,104815196,2175744432,1.595247,15.500775,2.198925,6.155191,3.27207,0.2222,1,0,3.1277,0.4183,0
2010/5/25,-2.1439,20.54,20.69,20.85,20.16,75359626,1547811611,1.146945,15.168458,2.151782,6.023231,3.201921,0.2222,1,0,3.1167,0.4183,0
2010/5/26,0.2921,20.6,20.69,20.85,20.42,43630725,899566312,0.664043,15.212767,2.158068,6.040825,3.211274,0.2222,1,0,3.13,0.4183,0
2010/5/27,1.3107,20.87,20.62,21,20.13,52913230,1091742516,0.805319,15.412157,2.186353,6.120001,3.253364,0.2222,1,0,3.2623,0.4183,0
2010/5/28,-1.1021,20.64,21.1,21.2,20.51,45322896,944106964,0.689797,15.242306,2.162259,6.052555,3.21751,0.4444,1,0,3.7327,0.4741,0
2010/5/31,-4.0698,19.8,20.45,20.57,19.76,46031926,928237230,0.700588,14.62198,2.07426,5.80623,3.086565,0.4444,1,0,3.8123,0.4741,0
2010/6/1,-1.5657,19.49,19.65,19.82,19.28,43181954,843597227,0.657213,14.39305,2.041784,5.715325,3.03824,0.4444,1,0,3.7715,0.4741,1
2010/6/2,2.1036,19.9,19.38,19.99,19.15,47360812,927349452,0.720813,14.695828,2.084736,5.835555,3.102153,0.3333,1,0,3.708,0.4444,1
2010/6/3,-1.407,19.62,19.91,20.02,19.59,43774944,867985280,0.666238,14.489053,2.055403,5.753446,3.058505,0.3333,1,0,3.7623,0.4444,1
2010/6/4,1.631,19.94,19.5,20.28,19.42,45870400,913376485,0.69813,14.725367,2.088926,5.847284,3.108389,0.3333,1,0,3.9436,0.4183,1
2010/6/7,-2.3069,19.48,19.49,19.66,19.35,40936257,796706797,0.623034,14.385665,2.040736,5.712392,3.036681,0.3333,1,0,4.027,0.3556,1
2010/6/8,0.5647,19.59,19.45,19.85,19.33,30038143,588458260,0.457169,14.466898,2.05226,5.744649,3.053828,0.3333,1,0,3.9749,0.3556,1
2010/6/9,3.420113,20.26,19.7,20.36,19.41,58357654,1166734522,0.888181,14.961682,2.122449,5.941122,3.158273,0.3333,1,0,4.3636,0.4741,1
2010/6/10,-1.8756,19.88,20,20.2,19.85,40902932,818264708,0.622527,14.681058,2.08264,5.82969,3.099036,0.3333,1,0,4.4732,0.5079,1
2010/6/11,0.9054,20.06,20.09,20.2,19.89,34240488,687151154,0.521127,14.813985,2.101497,5.882474,3.127095,0.3333,1,0,4.749,0.4741,1
2010/6/17,0,20.06,20.06,20.06,20.06,0,0,0,14.813985,2.101497,5.882474,3.127095,0.6667,0.6667,0.2222,5.5028,0.75,0
2010/6/18,-0.1994,20.02,20.03,20.3,19.82,40855290,820487845,0.621802,14.784446,2.097307,5.870744,3.12086,0.6667,0.5333,0.537,5.0496,0.75,0
2010/6/21,3.6464,20.75,20.07,20.78,20.07,55500901,1137623527,0.844702,15.323539,2.173782,6.084812,3.234657,0.6667,0.6667,0.1681,5.3172,0.75,0
2010/6/22,0.3373,20.82,20.64,20.86,20.58,38068887,789988642,0.579394,15.375233,2.181115,6.105339,3.245569,0.6667,0.6667,0.1681,5.385,0.75,0
2010/6/23,0.1921,20.86,20.74,21.14,20.68,50631989,1058136662,0.770599,15.404773,2.185306,6.117069,3.251805,0.6667,0.6667,0.0986,5.3576,0.7111,0
2010/6/24,0.2948,13.61,13.5,13.88,13.5,37250440,509364891,0.377958,15.076147,2.138687,5.986575,3.182435,0.6667,0.8667,0.0278,5.5064,0.7111,0
2010/6/25,-3.086,13.19,13.5,13.5,13.1,48727794,645308424,0.494412,14.610902,2.072688,5.801832,3.084226,0.6667,0.8667,0.0278,5.2329,0.7111,0
2010/6/28,-2.7293,12.83,13.12,13.17,12.82,43348184,561762203,0.439829,14.212121,2.016117,5.64348,3.000047,0.6667,0.8,0.038,5.2476,0.7111,0
2010/6/29,-6.3913,12.01,12.87,12.97,12,78522542,971340741,0.796722,13.303786,1.887262,5.28279,2.808306,0.6667,0.6,0.2037,4.9374,0.7111,0
2010/6/30,-2.5812,11.7,11.95,11.95,11.53,60840895,713059952,0.617317,12.960391,1.838548,5.146431,2.735819,0.5556,0.6,0.163,4.8538,0.6465,1
2010/7/1,-2.4786,11.41,11.72,11.85,11.38,62030408,720430570,0.629386,12.639151,1.792977,5.01887,2.668008,0.5556,0.6,0.163,4.9523,0.6465,1
2010/7/2,1.5776,11.59,11.4,11.67,11.18,57021749,653430799,0.578566,12.838541,1.821263,5.098046,2.710097,0.6667,0.6667,0.1528,4.964,0.7111,1
2010/7/5,-1.4668,11.42,11.44,11.54,11.25,37507614,426973206,0.380568,12.650228,1.794549,5.023269,2.670346,0.6667,0.7333,0.0787,4.9099,0.7111,1
2010/7/6,1.4886,11.59,11.42,11.63,11.35,42234409,487894088,0.428528,12.838541,1.821263,5.098046,2.710097,0.3333,1,0,4.5624,0.4444,1
2010/7/7,1.1217,11.72,11.58,11.82,11.45,53852383,625772246,0.546408,12.982546,1.841691,5.155229,2.740495,0.3333,1,0,4.5286,0.4444,1
2010/7/8,-1.1945,11.58,11.79,11.83,11.52,41538995,485349242,0.421472,12.827464,1.819691,5.093647,2.707759,0.3333,1,0,4.5549,0.4444,0
2010/7/9,2.3316,11.85,11.57,11.91,11.39,77999396,914380310,0.791414,13.12655,1.862119,5.212411,2.770893,0.4444,1,0,4.6986,0.5,0
2010/7/12,1.8565,12.07,11.89,12.12,11.77,68886094,825402663,0.698947,13.37025,1.89669,5.309182,2.822336,0.4444,1,0,4.677,0.5,0
2010/7/13,-2.4855,11.77,11.9,11.94,11.76,48039593,568505686,0.487429,13.037932,1.849548,5.177222,2.752187,0.4444,1,0,4.6691,0.5,1
2010/7/14,0.7647,11.86,11.81,12.05,11.77,47693555,567593631,0.483918,13.137627,1.863691,5.21681,2.773232,0.4444,1,0,4.6733,0.5,1
2010/7/15,-2.9511,11.51,11.84,11.98,11.5,48398506,567571083,0.491071,12.749923,1.808692,5.062857,2.691391,0.4444,1,0,4.9184,0.4741,1
2010/7/16,-0.521289,11.45,11.48,11.52,11.28,42556721,484733043,0.431798,12.68346,1.799263,5.036465,2.677361,0.4444,1,0,4.9132,0.4741,1
2010/7/19,2.6201,11.75,11.28,11.85,11.25,54913651,638543899,0.557176,13.015777,1.846405,5.168425,2.74751,0.4444,1,0,5.149,0.4741,1
2010/7/20,2.6383,12.06,11.78,12.08,11.76,88512102,1060611431,0.89808,13.359172,1.895119,5.304783,2.819998,0.4444,1,0,5.4105,0.547,1
2010/7/21,0.1658,12.08,12.08,12.23,12.02,80658292,977561948,0.818392,13.381327,1.898262,5.31358,2.824674,0.4444,1,0,5.4848,0.547,1
2010/7/22,0.9934,12.2,12.01,12.26,11.95,83452963,1011420451,0.846748,13.514254,1.917119,5.366364,2.852734,0.4444,1,0,5.1736,0.4949,1
2010/7/23,2.2951,12.48,12.24,12.5,12.14,118012173,1456124337,1.1974,13.824417,1.961118,5.489527,2.918207,0.4444,1,0,5.26,0.4949,1
2010/7/26,-0.641,12.4,12.5,12.55,12.22,79501999,984316037,0.80666,13.735799,1.948547,5.454337,2.8995,0.4444,1,0,5.2924,0.4949,1
2010/7/27,-0.3226,12.36,12.35,12.51,12.22,76529821,947992387,0.776503,13.69149,1.942261,5.436743,2.890147,0.5556,1,0,5.3906,0.6049,1
2010/7/28,3.3172,12.77,12.35,12.8,12.21,114592466,1440763339,1.162702,14.145658,2.006689,5.617088,2.986017,0.5556,0.8,0.0324,5.5864,0.6049,1
2010/7/29,1.4879,12.96,12.83,13.15,12.83,154226585,2003325404,1.564846,14.356125,2.036546,5.700662,3.030445,0.4444,1,0,4.9218,0.4444,0
2010/7/30,-1.0802,12.82,12.95,12.95,12.7,74339311,953035380,0.754277,14.201044,2.014546,5.639081,2.997709,0.4444,1,0,4.9826,0.4444,1
2010/8/2,1.5601,13.02,12.82,13.1,12.82,69894308,907046486,0.709176,14.422589,2.045974,5.727054,3.044475,0.4444,1,0,5.1272,0.4537,0
2010/8/3,-0.3072,12.98,13.08,13.38,12.95,138953087,1834513718,1.409875,14.37828,2.039689,5.70946,3.035122,0.4444,1,0,5.0445,0.5079,0
2010/8/4,0.1541,13,12.93,13.07,12.71,77882175,1004311957,0.790225,14.400435,2.042831,5.718257,3.039798,0.5556,0.7,0.0324,5.269,0.5444,0
2010/8/5,-2,12.74,13.03,13.06,12.66,78110617,1002338121,0.792542,14.112426,2.001975,5.603892,2.979002,0.4444,1,0,0,0.4537,0
2010/8/6,2.1978,13.02,12.74,13.05,12.53,92317893,1185509565,0.936695,14.422589,2.045974,5.727054,3.044475,0.4444,1,0,0,0.4444,0
2010/8/9,-0.0768,13.01,12.96,13.1,12.86,73799536,957562402,0.7488,14.411512,2.044403,5.722656,3.042137,0.4444,1,0,0,0.4444,0
2010/8/10,-4.1507,12.47,13,13.05,12.46,80497419,1024561872,0.81676,13.81334,1.959547,5.485128,2.915868,0.4444,1,0,0,0.4444,1
2010/8/11,-0.2406,12.44,12.43,12.57,12.37,56244216,699439852,0.570677,13.780108,1.954833,5.471932,2.908853,0.4444,1,0,0,0.4444,1
2010/8/12,-2.492,12.13,12.28,12.38,12.11,78085379,954758921,0.792286,13.436713,1.906119,5.335574,2.836366,0.4444,1,0,0,0.4444,1
2010/8/13,0.742,12.22,12.12,12.25,12.01,59230318,718885270,0.600975,13.536408,1.920262,5.375162,2.857411,0.4444,1,0,0,0.4444,1
2010/8/16,3.8462,12.69,12.17,12.75,12.12,92265819,1151092509,0.936167,14.05704,1.994118,5.581899,2.967311,0.4444,1,0,0,0.4444,0
2010/8/17,0,12.69,12.71,12.77,12.58,67159506,850825785,0.681428,14.05704,1.994118,5.581899,2.967311,0.4444,1,0,0,0.4444,0
2010/8/18,-0.9456,12.57,12.73,12.78,12.51,57224350,722070567,0.580622,13.924112,1.975261,5.529115,2.939251,0.4444,1,0,0,0.4444,0
2010/8/19,0.9547,12.69,12.58,12.83,12.51,67133368,851403607,0.681163,14.05704,1.994118,5.581899,2.967311,0.5556,0.6,0.1111,0,0.5556,0
2010/8/20,-3.1521,12.29,12.6,12.65,12.2,69006996,858006167,0.700173,13.613949,1.931261,5.405952,2.873779,0.5556,0.7,0.1667,0,0.547,0
2010/8/23,-0.5696,12.22,12.27,12.38,12.15,50003280,612889666,0.507354,13.536408,1.920262,5.375162,2.857411,0.5556,0.7,0.1667,0,0.5079,0
2010/8/24,0.1637,12.24,12.21,12.4,12.06,51315088,627922398,0.520664,13.558563,1.923404,5.383959,2.862087,0.5556,0.6,0.4444,0,0.5079,0
2010/8/25,-2.6961,11.91,12.1,12.29,11.9,66111070,797466986,0.67079,13.193013,1.871548,5.238803,2.784923,0.4444,1,0,0,0.4444,0
2010/8/26,-0.6717,11.83,11.92,12.01,11.75,56977490,676036521,0.578117,13.104395,1.858977,5.203614,2.766217,0.4444,1,0,0,0.4444,0
2010/8/27,-0.5072,11.77,11.82,11.84,11.65,41596884,488589808,0.422059,13.037932,1.849548,5.177222,2.752187,0.4444,1,0,0,0.4444,0
2010/8/30,1.2744,11.92,11.81,12.02,11.66,94375604,1118029654,0.957574,15.226691,1.971896,5.666927,31.406057,0.4444,1,0,0,0.4444,1
2010/8/31,-1.6779,11.72,11.82,11.85,11.65,76989468,901733227,0.781167,14.97121,1.938811,5.571845,30.879109,0.4444,1,0,0,0.4444,1
2010/9/1,-1.2799,11.57,11.74,11.86,11.51,74467516,870551675,0.755578,14.779599,1.913997,5.500533,30.483899,0.4444,1,0,0,0.4444,1
2010/9/2,0,11.57,11.71,11.76,11.55,67430638,783551486,0.684179,14.779599,1.913997,5.500533,30.483899,0.4444,1,0,4.5402,0.4444,1
2010/9/3,-0.9507,11.46,11.57,11.63,11.38,108294814,1242669108,1.098804,14.639084,1.8958,5.448237,30.194078,0.4444,1,0,4.4913,0.4444,0
2010/9/6,4.363,11.96,11.5,12.01,11.5,151026229,1789085550,1.532374,15.277788,1.978514,5.685944,31.511446,0.4444,1,0,4.6948,0.4741,0
2010/9/7,-0.4181,11.91,12,12.06,11.78,78573726,932625169,0.797241,15.213917,1.970242,5.662173,31.379709,0.5556,0.7,0.1667,4.9733,0.6465,0
2010/9/8,-1.427373,11.74,11.81,11.85,11.67,63765356,748186380,0.64699,14.996758,1.94212,5.581353,30.931804,0.4444,1,0,4.936,0.4741,0
2010/9/9,-1.2777,11.59,11.78,11.92,11.57,74821048,876340012,0.759165,14.805147,1.917305,5.510041,30.536594,0.4444,1,0,4.7669,0.4444,0
2010/9/10,-1.2079,11.45,11.59,11.69,11.37,68716580,787966006,0.697227,14.62631,1.894146,5.443483,30.167731,0.4444,0.8333,0.0093,4.728,0.4444,0
2010/9/13,0.524,11.51,11.49,11.65,11.4,56863132,654746910,0.576957,14.702954,1.904071,5.472008,30.325815,0.4444,0.8333,0.0093,4.7274,0.4444,0
2010/9/14,-0.6082,11.44,11.54,11.61,11.42,56349815,648339158,0.571748,14.613536,1.892491,5.438729,30.141383,0.4444,0.6667,0.0278,4.8212,0.4444,0
2010/9/15,-2.0105,11.21,11.45,11.45,11.19,74744755,843317652,0.758391,14.319732,1.854443,5.329384,29.535394,0.5556,0.5,0.3426,4.9979,0.5444,0
2010/9/16,0.2676,11.24,11.22,11.46,11.18,87171484,982205886,0.884478,14.358055,1.859406,5.343646,29.614436,0.5556,0.6,0.1417,4.702,0.5926,0
2010/9/17,-0.9786,11.13,11.26,11.3,11.1,57813802,644077528,0.586603,14.21754,1.841209,5.291351,29.324615,0.3333,1,0,4.1529,0.3556,0
2010/9/20,-1.7969,10.93,11.13,11.18,10.91,55398173,611404518,0.562093,13.962058,1.808123,5.196268,28.797668,0.3333,1,0,3.9865,0.3556,0
2010/9/21,-0.0915,10.92,11,11.04,10.9,33050319,361608942,0.335342,13.949284,1.806469,5.191514,28.77132,0.3333,1,0,3.9193,0.3556,1
2010/9/27,0.1832,10.94,10.96,11,10.85,55347902,603734856,0.561583,13.974832,1.809777,5.201022,28.824015,0.3333,1,0,3.8949,0.3556,1
2010/9/28,-2.8336,10.63,10.92,10.92,10.6,76563712,822373714,0.776847,13.578836,1.758495,5.053644,28.007247,0.2222,1,0,3.4359,0.3472,1
2010/9/29,-1.0348,10.52,10.62,10.72,10.5,67193853,711234591,0.681776,13.438322,1.740298,5.001349,27.717426,0.2222,1,0,3.4878,0.2963,1
2010/9/30,1.1407,10.64,10.46,10.77,10.42,83176551,883599183,0.843943,13.59161,1.760149,5.058398,28.033594,0.3333,1,0,3.7299,0.4741,1
2010/10/8,6.109,11.29,10.74,11.39,10.74,153690746,1712275251,1.55941,14.421925,1.867677,5.367417,29.746173,0.5556,1,0,4.7508,0.547,1
2010/10/11,10.0089,12.42,11.38,12.42,11.32,366355654,4468809244,3.717195,15.865395,2.05461,5.904634,32.723425,0.5556,1,0,3.1532,0.5556,1
2010/10/12,4.1063,12.93,12.65,12.95,12.37,342077493,4320432923,3.470859,16.516872,2.138978,6.147095,34.06714,0.5556,1,0,2.7614,0.5556,1
2010/10/13,-0.6961,12.84,12.8,12.93,12.66,190290830,2432306277,1.930769,16.401906,2.12409,6.104308,33.830014,0.4444,1,0,2.324,0.463,1
2010/10/14,6.3084,13.65,13.02,14.12,13.02,444930465,6142482830,4.514447,17.436605,2.258086,6.489393,35.96415,0.3333,1,0,1.9491,0.3968,1
2010/10/15,9.5971,14.96,13.5,14.98,13.38,423062062,6055457909,4.292562,19.110009,2.474796,7.112184,39.415655,0.4444,1,0,2.2435,0.463,1
2010/10/18,1.8048,15.23,15.1,15.89,14.51,519828346,7994941859,5.274392,19.454908,2.519462,7.240546,40.127034,0.4444,1,0,2.1587,0.463,1
2010/10/19,1.6415,15.48,15.09,15.5,14.75,255796417,3861977078,2.595416,19.77426,2.560819,7.359399,40.785718,0.4444,0.8333,0.0093,2.0873,0.463,1
2010/10/20,3.2946,15.99,15.15,16.52,15.09,383143089,6019624433,3.887527,20.425738,2.645187,7.60186,42.129433,0.4444,0.6667,0.0231,2.1117,0.463,1
2010/10/21,-3.1895,15.48,16,16.13,15.29,241728089,3785381950,2.452673,19.77426,2.560819,7.359399,40.785718,0.4444,0.6667,0.0231,2.236,0.463,1
2010/10/22,-2.8424,15.04,15.36,15.4,14.88,229380572,3465763042,2.32739,19.212201,2.48803,7.150217,39.626434,0.4444,0.6667,0.0231,2.283,0.463,1
2010/10/25,9.9069,16.53,14.98,16.54,14.92,369019012,5873233742,3.744219,21.115538,2.734518,7.858583,43.552191,0.4444,0.6667,0.0231,2.7486,0.463,0
2010/10/26,0.8469,16.67,16.69,17.25,16.3,370038291,6220071479,3.754561,21.294375,2.757677,7.925141,43.921054,0.4444,0.6667,0.0231,2.6314,0.463,0
2010/10/27,-2.6395,16.23,16.48,17.11,16.19,224755320,3725389303,2.28046,20.732315,2.684889,7.715959,42.76177,0.4444,0.6667,0.0231,2.6837,0.463,0
2010/10/28,0.4313,16.3,16,16.58,16,177877854,2889170539,1.804822,20.821734,2.696469,7.749238,42.946202,0.4444,0.6667,0.0231,2.6703,0.463,0
2010/10/29,-4.8466,15.51,16.2,16.23,15.45,221656716,3485486414,2.24902,19.812582,2.565781,7.373662,40.86476,0.4444,0.6667,0.0231,2.7525,0.463,1
